Sno,Date,Close,High,Low,Open,Volume
6620,2019-05-15,258.2541809082031,258.89740781921626,254.9021019421574,255.11048368418645,73956400
6621,2019-05-16,260.6460266113281,262.014014357487,258.8884530746091,258.9609180775939,76749600
6622,2019-05-17,258.9609069824219,261.461378019868,258.3086113921248,258.32674837797805,100353000
6623,2019-05-20,257.2485656738281,259.0695350570491,256.49659984650714,257.34820847262455,62877600
6624,2019-05-21,259.5678405761719,259.9483300995827,258.69809494127446,258.9517638394938,46847100
6625,2019-05-22,258.7705383300781,259.7308580940273,258.2903784481035,258.60747142250136,49482500
6626,2019-05-23,255.60873413085938,256.57809474224086,254.18636380448157,256.53280759465684,98733800
6627,2019-05-24,256.18865966796875,257.4751415207596,255.56354190364814,257.0583779126495,55268100
6628,2019-05-28,253.80587768554688,257.42973466523796,253.7877683538689,256.4694147774466,70029400
6629,2019-05-29,252.1025848388672,253.09008225179744,250.68928325267106,252.6824150526022,104972900
6630,2019-05-30,252.7912139892578,253.70624676677394,251.6859364527953,252.86367896719682,62523800
6631,2019-05-31,249.38475036621094,251.0607896320762,249.35757254667075,250.22731806762204,86862800
6632,2019-06-03,248.75059509277344,250.54438650019415,247.40975813399285,249.4209997482472,96428000
6633,2019-06-04,254.15016174316406,254.28605085740452,250.6078380435042,251.0608201895297,77231900
6634,2019-06-05,256.3516540527344,256.37883187618837,253.95992264527067,255.7808921123633,71169700
6635,2019-06-06,258.0185546875,258.6980277363412,255.99827251688947,256.6505677496902,69430400
6636,2019-06-07,260.6006164550781,261.68778463704064,258.8702213835028,259.0423568064441,74272200
6637,2019-06-10,261.7965393066406,263.4725790116294,261.705937335158,262.1589195447312,60799100
6638,2019-06-11,261.7330322265625,263.9979425567471,261.0807369455561,263.6264939448571,58641300
6639,2019-06-12,261.2710876464844,262.0592722540264,260.75468130090877,261.4975787474028,47096300
6640,2019-06-13,262.3491516113281,262.71155947968725,261.4794335525112,262.1860846592697,48945200
6641,2019-06-14,262.05926513671875,262.6662457879051,261.28918988494263,262.05926513671875,52324700
6642,2019-06-17,262.1588439941406,262.92891905805794,261.9867085922827,262.2947330882832,39205700
6643,2019-06-18,264.90399169921875,265.9639822389526,263.62657854531994,263.98898643271485,85434800
6644,2019-06-19,265.50189208984375,266.036407702145,264.0614121893364,265.03984145555114,78674400
6645,2019-06-20,268.0386047363281,268.4462997612016,265.5653397054668,268.20169933498056,116570000
6646,2019-06-21,267.6489562988281,269.0327096086749,267.4304762452486,267.76730892195235,83309500
6647,2019-06-24,267.3211669921875,268.1768895745422,267.1663918061124,267.85828217301486,47582700
6648,2019-06-25,264.6993408203125,267.40314237125256,264.59010080327306,267.37583236699265,82028700
6649,2019-06-26,264.4353332519531,266.1104117204618,264.32609323174887,265.6006064379724,51584900
6650,2019-06-27,265.373046875,265.882852221026,264.8177341089854,265.200074227351,40355200
6651,2019-06-28,266.7386474609375,267.23934029375835,265.83738924893504,266.3562794963324,59350900
6652,2019-07-01,269.16015625,270.30723201673015,267.9493478779395,270.08872419592666,78705600
6653,2019-07-02,269.8612060546875,269.9158260793898,268.26805717547734,269.1146953406742,61504500
6654,2019-07-03,272.0187072753906,272.0369324669347,270.3982488193093,270.54391144014073,40898900
6655,2019-07-05,271.709228515625,271.87311635447446,269.4788369932192,270.7806604129186,51677300
6656,2019-07-08,270.2161865234375,271.52712230505483,269.669958650713,270.38915914617195,45841800
6657,2019-07-09,270.55303955078125,270.85344962313894,268.9963136112253,269.05093362438123,41101300
6658,2019-07-10,271.8457336425781,272.80163937906144,271.0901383185122,271.6272536032924,58448500
6659,2019-07-11,272.4830627441406,272.72885284120605,271.47256456278376,272.49217534183896,50826100
6660,2019-07-12,273.7028503417969,273.77569553059084,272.66504255102717,272.9745651476532,40326000
6661,2019-07-15,273.7939147949219,274.13986001356335,273.28410956186127,274.13986001356335,33900000
6662,2019-07-16,272.9107971191406,273.9122099677923,272.6012745627021,273.70281480507106,36650100
6663,2019-07-17,271.0537109375,273.0474246077331,271.0537109375,272.8835645811587,36036300
6664,2019-07-18,272.04608154296875,272.428449485762,270.10701516447176,270.5530879458049,51392600
6665,2019-07-19,270.5348815917969,273.1749511477823,270.3619089308104,273.14764113722174,58678600
6666,2019-07-22,271.19940185546875,271.7456297833539,270.4164964586017,270.9353865969014,43638100
6667,2019-07-23,273.1384582519531,273.1384582519531,271.4906898801052,272.3282429589469,44564500
6668,2019-07-24,274.42218017578125,274.42218017578125,272.2828032081258,272.37384584591564,47213200
6669,2019-07-25,273.1112365722656,274.0216073608398,272.300993234925,273.9669873361103,55394100
6670,2019-07-26,274.9410095214844,275.14129214709345,273.67558116370367,273.80304637195644,45084100
6671,2019-07-29,274.4403076171875,274.9410281062082,273.88499489818696,274.8226754854887,38126500
6672,2019-07-30,273.7666015625,274.1762793760159,272.6468359125775,273.0292037240124,45849000
6673,2019-07-31,270.7715148925781,274.20362975923155,268.7414062802214,274.0124319342064,104245200
6674,2019-08-01,268.4137268066406,273.90326169028543,267.61259604711825,270.9263591374494,142646600
6675,2019-08-02,266.39263916015625,267.75819505315053,264.8268006248972,267.5124049940416,116749700
6676,2019-08-05,258.38134765625,262.37785948293475,256.46956415575534,262.2686194741582,178745400
6677,2019-08-06,262.004638671875,262.22314650042455,258.8001442702995,260.2840527430889,120711700
6678,2019-08-07,262.1593322753906,262.93315257466855,256.76084314912464,258.90930368780124,140572300
6679,2019-08-08,267.30303955078125,267.30303955078125,263.10624397401745,263.6615567635603,87713900
6680,2019-08-09,265.48223876953125,266.9570345232786,263.68880778671814,266.35618666391804,93730000
6681,2019-08-12,262.25048828125,265.4731804830485,261.2945823984996,263.9710744185074,65527600
6682,2019-08-13,266.3288879394531,267.7854863466533,261.604062657283,261.95000790450223,94299800
6683,2019-08-14,258.4541320800781,262.86032115959034,258.32669468020475,262.25038859433624,135622100
6684,2019-08-15,259.1370544433594,260.03834046830207,257.0796352338056,259.3464497385104,99556600
6685,2019-08-16,262.96051025390625,263.39747028959056,259.19156325232086,260.8029367308108,83018300
6686,2019-08-19,266.1285705566406,266.81134836625864,265.31835533602333,266.00113314564135,53571800
6687,2019-08-20,264.0893249511719,266.1558555928177,263.961887552126,265.6187404335079,51596400
6688,2019-08-21,266.2379150390625,266.6111425674127,265.5733344446257,266.2652250480225,49524700
6689,2019-08-22,266.1559143066406,267.585202703762,264.3715958502957,266.9479600033621,51666400
6690,2019-08-23,259.3191223144531,266.52015852021293,258.06280619252,264.84507961840586,149161500
6691,2019-08-26,262.1866455078125,262.1866455078125,259.9835371650988,261.5220651894472,72423800
6692,2019-08-27,261.1580505371094,263.96200798297605,260.39334244704855,263.58875264455764,66668900
6693,2019-08-28,262.9969787597656,263.1608388017507,259.6832164051015,260.4934595832046,59696700
6694,2019-08-29,266.3562316894531,266.8842622228338,264.56280040347383,265.5733262684983,57899400
6695,2019-08-30,266.2379150390625,267.8674585441876,265.30023435502596,267.84926113231705,62901200
6696,2019-09-03,264.68109130859375,265.4457991399068,263.34284565822065,264.5263438927749,69101400
6697,2019-09-04,267.68536376953125,267.7035611788655,266.1104127195289,266.866035832619,46887300
6698,2019-09-05,271.1265563964844,272.04601173467717,267.64893432357485,270.1888758671191,83258100
6699,2019-09-06,271.3359069824219,271.98229001821636,270.7623969244873,271.4451747757589,49584300
6700,2019-09-09,271.47259521484375,272.41936088383176,270.5258017635426,272.32834602581175,51260300
6701,2019-09-10,271.4087829589844,271.47251556675025,269.4423791904322,270.70777983817015,57947100
6702,2019-09-11,273.3387451171875,273.42067512905817,271.0628188464366,271.718286723705,68821100
6703,2019-09-12,274.2856140136719,275.35073224460007,273.48448329983586,274.24919140423094,72908700
6704,2019-09-13,274.1034851074219,275.0867009296092,273.73022982143465,274.7316430542898,62104800
6705,2019-09-16,273.2568054199219,274.14897848806294,272.6104501609831,272.96548019983885,58191200
6706,2019-09-17,273.94879150390625,274.03980635743994,272.88364545090656,273.0566181243194,41475500
6707,2019-09-18,274.1125793457031,274.2218193670064,271.5089051146563,273.5572388610056,73375800
6708,2019-09-19,274.0943908691406,275.5054820861365,273.75755816423504,274.504068786209,76560500
6709,2019-09-20,272.79931640625,274.9851631440901,272.00364095292827,274.701619334272,89565000
6710,2019-09-23,272.7353210449219,273.4578428929531,271.8756185702026,272.13169837688883,43476800
6711,2019-09-24,270.59515380859375,274.2260157028895,269.62570706800483,273.832755365039,94869400
6712,2019-09-25,272.1957702636719,272.64390302173763,269.18681110517696,270.67757261948987,71854000
6713,2019-09-26,271.6287536621094,272.4152747032292,270.2111736877135,272.20494033254505,56179700
6714,2019-09-27,270.16534423828125,272.4975263266947,268.60142941210967,272.38775392451504,84746600
6715,2019-09-30,271.4183349609375,272.1317021401861,270.6409687620865,270.68668633474624,51662400
6716,2019-10-01,268.1899108886719,272.9639925584339,267.9704218635913,272.3054975725837,88242400
6717,2019-10-02,263.452392578125,266.60768653795793,262.1537121008935,266.59853185933054,122539500
6718,2019-10-03,265.6108093261719,265.6382454520566,260.4891851797134,263.22375473177806,85278800
6719,2019-10-04,269.2051086425781,269.4611884803135,266.2144310651368,266.2693312330742,65091200
6720,2019-10-07,268.0435485839844,270.0373426999785,267.76003265159454,268.40024612443943,59610500
6721,2019-10-08,263.8821716308594,266.91856558036807,263.84558083696464,266.17776248993823,95708100
6722,2019-10-09,266.3881530761719,267.330163866287,265.2815255446239,265.9125842973869,62359400
6723,2019-10-10,268.1899108886719,269.0770495791839,266.14127222629713,266.3058889951076,55296300
6724,2019-10-11,270.97021484375,273.2200609887571,270.8421888879988,270.9610601645509,98720400
6725,2019-10-14,270.6683654785156,271.3268603104534,270.3208226629649,270.65005612363274,40394800
6726,2019-10-15,273.34814453125,274.0981026312076,271.6013031616167,271.7202023616844,46754500
6727,2019-10-16,272.9090881347656,273.6041738464034,272.4701101363462,272.8816520098644,48928200
6728,2019-10-17,273.71392822265625,274.5919121617814,273.01884248593717,274.07975253807456,45736600
6729,2019-10-18,272.5157775878906,273.82361248532675,271.6560752849578,273.1742723750179,64304000
6730,2019-10-21,274.36322021484375,274.564427739522,273.40292806696203,273.8419339146058,39048600
6731,2019-10-22,273.46697998046875,275.1955115867593,273.37551693169166,274.90284099491413,48594700
6732,2019-10-23,274.2626953125,274.3175675676159,273.0005776236182,273.2109398753011,34352200
6733,2019-10-24,274.7107849121094,275.35099833544615,273.87851862601303,275.2046630412376,35453100
6734,2019-10-25,275.8357849121094,276.38453541332285,274.07978889034825,274.1346611494086,45205400
6735,2019-10-28,277.3905334472656,277.89356634772355,277.0338637787891,277.06129990713345,42147000
6736,2019-10-29,277.3081970214844,278.2410811120785,276.9880902827629,277.11614414249385,44284900
6737,2019-10-30,278.15875244140625,278.5337034933062,276.19239458012487,277.50938433261484,49643900
6738,2019-10-31,277.41790771484375,278.14958415855267,275.95461064863076,278.14958415855267,69053800
6739,2019-11-01,279.9879455566406,280.033663132869,278.7075184949491,278.8721631727091,71141500
6740,2019-11-04,281.1128234863281,281.68901001797076,280.7378445068368,281.5518293939142,60606900
6741,2019-11-05,280.8019104003906,281.61589540042064,280.5092397547208,281.3140700750083,42933200
6742,2019-11-06,280.8658447265625,281.1402059222813,279.91467939707087,280.80181781069484,46487100
6743,2019-11-07,281.8536071777344,283.19803302125996,281.37803841052244,282.2103046860957,54272300
6744,2019-11-08,282.5487060546875,282.60357830306305,280.80186505312093,281.50607751434336,49032100
6745,2019-11-11,282.0091552734375,282.1829267245166,281.0213988240815,281.1586073774874,35797300
6746,2019-11-12,282.60357666015625,283.50899666369344,281.8261825985495,282.37493298971924,46484600
6747,2019-11-13,282.695068359375,283.0974834929741,281.37807845134284,281.6067221449511,53917700
6748,2019-11-14,283.1065979003906,283.18893418782886,281.7713266029895,282.41154008138227,51219900
6749,2019-11-15,285.1551818847656,285.2008994440375,283.7558840617534,284.45094167991385,62023600
6750,2019-11-18,285.3656005859375,285.60339894994723,284.46018052390986,284.91746789432483,49228000
6751,2019-11-19,285.2832946777344,285.9783804181752,284.63395442109464,285.96922573929373,67804700
6752,2019-11-20,284.22235107421875,285.2101073162226,282.6584362534162,284.68879307242076,79406200
6753,2019-11-21,283.7651672363281,284.44197169654643,282.9603647038363,284.3322271653254,54664700
6754,2019-11-22,284.39605712890625,284.6521368530544,283.3808929080106,284.5149562705816,44850200
6755,2019-11-25,286.6002197265625,286.6002197265625,285.3289756268466,285.3289756268466,48647200
6756,2019-11-26,287.2496643066406,287.43259044578747,286.31680798245617,286.63691477065805,37569000
6757,2019-11-27,288.5300598144531,288.5300598144531,287.51486730156836,287.7343563159836,44444600
6758,2019-11-29,287.4599914550781,288.20994945909956,287.2313477643843,287.9629964103619,36592700
6759,2019-12-02,285.01806640625,287.7800718894544,284.58821519062707,287.71604496336914,75767800
6760,2019-12-03,283.1065979003906,283.18893418782886,280.8933426728387,282.2834862214614,73941700
6761,2019-12-04,284.8533935546875,285.4570161324448,283.81079303718053,284.15833584655,49080000
6762,2019-12-05,285.3656005859375,285.5759628241466,284.04861072629393,285.5576813771482,40709000
6763,2019-12-06,287.9721374511719,288.3745525605834,287.27705173298733,287.2862064115757,48927000
6764,2019-12-09,287.0667724609375,288.255708659997,286.99359083940755,287.57893216920417,34838500
6765,2019-12-10,286.7466125488281,287.67946872095257,286.0881176300916,287.0118470341735,52649800
6766,2019-12-11,287.5605163574219,287.8165960919028,286.6642233314398,287.2038189180032,53429100
6767,2019-12-12,290.0390625,290.8255832999574,287.331929357691,287.56969978689034,96389600
6768,2019-12-13,290.21282958984375,291.44751092799373,289.02386581915744,289.8012598402595,81503900
6769,2019-12-16,292.2066955566406,292.8011636900481,290.14890192596005,291.95061568791374,82749700
