Date,EMA20,EMA50,EMA200,SMA50,RSI14,Stoch_k,ROC5,ATR14,BB_width,Return1d,Return5d,Volume_MA5,Volume_Ratio,Target_1d,Target_5d
2024-11-25,582.1396749677956,572.6316794468203,533.8824561729803,572.9733703613281,63.480070298857925,80.41211206778506,1.5948420377744708,5.767018903061654,38.505838240158255,0.0033921384217381334,0.015948420377744688,45372540.0,0.9353983709089242,1,1
2024-11-26,583.2154548536752,573.4475102045736,534.4750224177221,573.7499682617188,66.15500034982544,96.10767922712093,1.7533502586573095,5.6232564477254385,39.53246477871903,0.005221486711438406,0.017533502586573047,44614400.0,1.0225689463491607,1,1
2024-11-27,584.0175148638906,574.1608268616859,535.0437991594457,574.52349609375,63.24466992140366,85.68907617977474,1.4106541749454728,5.47352851361817,39.52669932866843,-0.0030302858885439266,0.014106541749454804,41407920.0,0.8211037888403957,0,1
2024-11-29,585.0932277339963,574.990304239659,535.6434877250234,575.1818139648437,66.48951783113641,95.89540653810761,1.4957870861137683,5.401547465045602,35.90473121595255,0.006212279677000332,0.014957870861137756,38093340.0,0.7921962211767202,1,1
2024-12-02,586.1681123880502,575.8290968813023,536.2478263208098,575.8809167480468,67.38959487334319,96.62756492184381,1.3635361147229326,5.146280856661179,32.10172072156365,0.0017923638451442514,0.013635361147229297,36797260.0,0.8627272791506759,1,1
2024-12-03,587.1669710110633,576.6458431969253,536.8489039487589,576.5574914550781,67.63230852383413,97.99595851798153,1.0677146308220522,4.907124085668135,25.41290500392097,0.0004638176201980926,0.010677146308220475,33690300.0,0.7986453074030211,1,1
2024-12-04,588.4235531989978,577.5758526395704,537.4808659391631,577.27595703125,70.77035473879617,98.96050054401132,1.1670555274716403,4.838897592930614,21.79747766786454,0.006209533232388376,0.011670555274716499,33123560.0,1.2917572869582858,1,1
2024-12-05,589.4663679333938,578.4306469639071,538.0967091428546,577.9995617675781,68.85336052983247,92.60762316207982,1.307562211001279,4.647105465240663,22.87623858168581,-0.0016456364354296982,0.013075622110012786,32075960.0,0.8966902315628278,0,1
2024-12-06,590.518073591523,579.2964756062538,538.717729721968,578.7012316894532,69.86431557731474,94.96799433991566,0.8729494750656168,4.4852439727448274,24.539865376343187,0.0018955962798452575,0.008729494750656208,32288780.0,0.9675652037642797,1,1
2024-12-09,591.1751018320625,580.007079312565,539.3018007706767,579.3574523925781,63.79492556393777,82.46793693774666,0.1739418418553851,4.4316240545320955,25.231815272478116,-0.005149641051743981,0.0017394184185539618,32888120.0,1.0563905750769578,0,1
2024-12-10,591.5926586330268,580.6169761333346,539.8615783574579,579.9312756347656,60.40077792901657,74.34524107964663,-0.18380431142228,4.374072398121586,25.539950976403134,-0.0031090884236926186,-0.0018380431142227538,34953700.0,1.065252033404189,0,0
2024-12-11,592.4089304949855,581.3835069980506,540.4615976094593,580.6987463378906,65.3253872383252,92.55328740937856,-0.03290866214546178,4.458951858045994,26.65055985332492,0.007730655529007757,-0.00032908662145458845,32131720.0,0.8925043539530408,1,0
2024-12-12,592.8529413927845,581.9987045636908,541.02487569217,581.3996240234375,59.93392758085821,70.2257843310305,-0.38407845762514936,4.3613458868797625,26.993956471400907,-0.005152709542962097,-0.003840784576251477,32688040.0,0.9649951480725061,0,0
2024-12-13,593.243382753814,582.5851308821184,541.5813702194479,582.1186828613281,59.73054867830085,64.96053285297795,-0.5922808846332418,4.35468673184035,26.748421294094214,-0.00019841732284431313,-0.00592280884633245,33620680.0,1.0679349733556847,0,0
2024-12-16,593.8393963847751,583.2485189212081,542.1576901762585,582.7867614746094,62.66602029094515,80.66155552321838,0.34894491032866715,4.295574070514278,24.108645642313604,0.0042699375111894255,0.003489449103286635,35411180.0,1.233937982298246,1,1
2024-12-17,594.143405694856,583.7890277533421,542.7036981759039,583.5077941894531,58.23586859625823,59.456722199402215,0.24717027037053813,4.263974446196824,21.296743831916046,-0.004120142537852645,0.0024717027037053363,39118980.0,1.4257401394412637,0,1
2024-12-18,592.723835156209,583.610552744939,543.067222721806,583.7668444824219,37.60929355406963,1.6825485025918903,-3.48664950215492,5.407510743297607,23.17416686943875,-0.029803417870232773,-0.03486649502154915,55033180.0,1.9669715615197958,0,0
2024-12-19,591.4225172897694,583.4320996003764,543.4253597848586,583.9438916015625,37.46639807240842,1.0766552106411549,-3.016566875326862,5.525841506644744,25.038190905310785,-0.0003071578635468475,-0.03016566875326865,65908320.0,1.3036214547723262,0,0
2024-12-20,590.907528663958,583.533395173646,543.8491386598228,584.2799963378907,46.08958641751502,39.20840749786844,-1.8322123750481958,6.1819329991117415,25.1676926382911,0.012011085534280097,-0.018322123750481922,83870720.0,1.4989343122367378,1,0
2024-12-23,590.7757976509472,583.7683346973205,544.3036184047733,584.618115234375,49.84741325307239,52.76267614234895,-1.664244780183895,6.281341447091532,24.97745612083054,0.005988269054350237,-0.01664244780183899,86658840.0,0.6650885241482577,1,0
2024-12-24,591.2806649505594,584.2510237012247,544.8187754783265,584.993623046875,56.01298758287156,78.07175726010692,-0.15988936146895386,6.3035486680109045,24.792378013641837,0.011114979789863533,-0.0015988936146895671,82136160.0,0.4037210894689988,1,0
2024-12-26,591.741239642768,584.7163443097551,545.3292025802214,585.4596362304687,56.0483268488425,78.22546424603964,2.9139639760199803,6.164848381146639,24.822232034942317,6.676138865335801e-05,0.02913963976019973,68730240.0,0.5997229167248652,1,1
2024-12-27,591.560322892936,584.917335268962,545.7721121442942,585.7503552246094,49.319649396356205,55.33965982756242,1.8619169440808305,6.473656993637023,25.036201462204872,-0.010526605708987335,0.018619169440808214,64540200.0,1.00664856941875,0,1
2024-12-30,590.7555869700968,584.8464827369684,546.1436393438845,585.9054650878907,43.31301414478233,28.690394569615925,-0.4956426606807931,6.76181873425094,26.875773338367253,-0.011411568647030523,-0.004956426606807951,50712620.0,1.115674954281597,0,0
2024-12-31,589.825454570787,584.6952166209047,546.4903613083966,585.9738842773437,41.59366247426692,20.291409136309678,-1.4478038449421133,6.7192604796986375,28.96121904344045,-0.0036380730197900224,-0.014478038449421082,50596000.0,1.1276128547711282,0,0
2025-01-02,588.8479489457418,584.4939001066658,546.8194288128684,586.0327221679687,40.43058046611982,16.401718253085317,-2.770659065971311,6.992003965363503,31.009973669979445,-0.002457104671566457,-0.02770659065971315,54004780.0,0.9296214149932654,0,0
2025-01-03,588.6536839512812,584.5846556516557,547.2173267003415,586.2426147460938,48.32919508896017,45.36220948839568,-1.5615285944921846,7.056206439890336,30.39203444353211,0.012503451621171946,-0.015615285944921897,53338660.0,0.7103384299493088,1,0
2025-01-06,588.7998604890312,584.8044157279694,547.6449009381257,586.6254357910157,51.55609996858107,58.87175530844023,0.0588164381803949,7.100955935310627,29.530167662048598,0.005760606765051746,0.0005881643818039795,49880680.0,0.9558690859867989,1,1
2025-01-07,588.2967278494508,584.7539275728898,548.0018369265368,586.8501257324219,45.514658587204046,34.05109674555688,0.0696903937789862,7.370507787668769,28.877984581278724,-0.011304133169673491,0.0006969039377897612,50643540.0,1.1925133985499434,0,1
2025-01-08,587.9227009876728,584.7388498563365,548.3637036815045,587.0958178710938,46.37929372437718,37.652841326766094,0.5818092732510712,7.224990947216431,28.502478836969885,0.0014609310001671982,0.00581809273251066,48693940.0,0.9714699611491697,1,1
2025-01-10,586.73460497657,584.374490758876,548.6331961112517,587.1277038574219,39.34260969836577,8.106964343283737,-0.7098386631700068,7.483556163186306,30.42915383382956,-0.015267315897157685,-0.007098386631700038,53274140.0,1.3722417668309614,0,0
2025-01-13,585.7446335297687,584.0594089559851,548.9088847547731,587.1588610839843,40.31780415097797,22.263256400586812,-1.7839325211027575,7.402190157428254,30.22929237988751,0.0015504657071625516,-0.0178393252110276,55278460.0,0.8667046802678656,1,0
2025-01-14,584.9244717241063,583.7877825094881,549.1897210713456,587.240654296875,41.22234035606103,25.21193418583784,-2.212107181966998,7.344338032717443,30.090533400247978,0.0013759758409437328,-0.022121071819669935,55426700.0,0.8735970209303459,1,0
2025-01-15,585.1822345546974,583.938496193246,549.5722211745692,587.7570788574219,51.66570102887099,64.24622796427064,0.7050375394520405,7.651738471715642,28.51690357949724,0.018189997912380518,0.0070503753945203584,54728120.0,1.0396885549878199,1,1
2025-01-16,585.3078174058869,584.0389808324202,549.9396702623068,588.2034765625,50.62295419102437,60.04414085030866,0.3647365047441022,7.3473482899554075,25.655846468031996,-0.0019231915756813267,0.00364736504744112,53931120.0,0.8032412454998153,0,1
2025-01-17,585.9822426269036,584.3664436321905,550.3620544609561,588.7919482421875,55.64598969795828,91.29365690814461,2.9440711232921464,7.369175892856961,24.22617895616827,0.01003993035862405,0.029440711232921357,50924240.0,1.1403331694297254,1,1
2025-01-21,587.1088582379574,584.8937088443779,550.8341903025681,589.3527221679688,59.710530835934826,99.9638766976225,3.7255448702301117,7.230830981514964,26.039751345305604,0.009153481467499613,0.03725544870230113,49848800.0,0.8532381922934955,1,1
2025-01-22,588.4482338577799,585.5320850562099,551.3350670383246,589.6973547363282,62.03270978867205,95.74991219638545,4.165308585911678,7.052101160986796,28.406183522863103,0.005621495307541968,0.04165308585911687,49803880.0,0.9677157683296964,1,1
2025-01-23,589.9725557076342,586.2741057709173,551.8636097870104,590.0173107910156,64.2022875895513,100.0,2.862788444979749,6.847896662132855,32.17818037102097,0.0054581873165091555,0.02862788444979758,46654260.0,0.8820652176242856,1,1
2025-01-24,591.1836481048982,586.9178281280934,552.3693353202632,590.2509948730469,62.14565435072808,92.06872459707984,2.760127502411744,6.6405804786345985,34.64575975488151,-0.0029193098751858493,0.027601275024117466,44911260.0,0.770512784544455,0,1
2025-01-27,591.4674680305478,587.2019822142161,552.785200215825,590.30291015625,53.26757799534545,67.79566241051258,0.2995454426499216,7.110122126224268,34.354708039350726,-0.014145385412078881,0.002995454426499178,47369360.0,1.4853715566349217,0,1
2025-01-28,592.2104751675195,587.6752002830214,553.2477260143615,590.4936840820312,57.20986657796693,82.33138232771799,0.2437785024667297,7.177217923341547,35.01650713916729,0.00859238817850927,0.002437785024667294,47749440.0,0.9305512274070649,1,1
2025-01-29,592.6268603450176,588.0245069202068,553.678917989654,590.6249975585938,54.59965740821539,74.68233877609251,-0.7634720857390553,7.03984897500631,35.68379569209128,-0.00448300053043138,-0.007634720857390587,45545720.0,0.8162655020054573,0,0
2025-01-30,593.3085388705665,588.4856825258177,554.137679849093,590.8962280273438,57.11130051691648,83.79894350532335,-0.7724543811761817,6.953354764926992,36.432644481906436,0.005367179270601374,-0.007724543811761797,45171560.0,0.8696024666847901,1,0
2025-01-31,593.6212940506763,588.8035956919315,554.5601155546914,591.2537927246094,53.90947890540312,74.71066470527542,-1.0115594204319285,7.087589402506757,35.93610737832478,-0.005321939266718645,-0.01011559420431929,51564000.0,1.290956869133504,0,0
2025-02-03,593.5218981143023,588.9515973008264,554.9383993473687,591.4836364746094,50.10461049359586,59.88281210115566,-0.2669500766273174,7.3835919201182145,34.49431442572154,-0.006729604808231482,-0.0026695007662731474,50663220.0,1.2999015854104812,0,0
2025-02-04,593.8105608124938,589.2496858947278,555.3524735473483,591.7505004882812,53.59682340913603,58.294862212624636,-0.4532499309461478,7.211646369133904,34.53177138092269,0.006708352594225975,-0.004532499309461424,48468120.0,0.6903052975852993,1,0
2025-02-05,594.3020843177027,589.6309357661968,555.7864942843617,592.061787109375,55.631613848881,67.66842790027839,0.4004539200737272,7.106506254204631,35.057254759331045,0.00405446247678265,0.004004539200737289,47163260.0,0.6499359883095444,1,1
2025-02-06,594.9450614994988,590.0788733724856,556.2369107066721,592.3520715332031,57.36454635539097,78.01845515583048,0.2115526318708431,6.869386213787114,34.91662870849132,0.003475602610676143,0.0021155263187084827,46461300.0,0.7699203423063926,1,1
2025-02-07,595.0028188492489,590.2934867175597,556.6281007859279,592.4959606933594,51.62564064938473,50.66498509396885,-0.1744833609577341,6.9508465654134985,34.03615167610246,-0.009153648512164048,-0.0017448336095773342,43305620.0,1.1727923535097755,0,0
2025-02-10,595.4402770894246,590.6582962726003,557.0556433688649,592.6808264160156,55.17583809639064,70.77361814614636,1.1844006957817204,6.789285730316558,29.983363904010957,0.006791380101247135,0.011844006957817177,35343920.0,0.7370065346458458,1,1
2025-02-11,595.8795064198217,591.0266840681295,557.483469654335,592.8131628417968,55.57177002810336,73.04098661259074,0.5865915443155777,6.547208124593978,24.988231341255187,0.0007606031199995922,0.005865915443155734,34663700.0,0.8670943955780831,1,1
2025-02-12,596.0927991026809,591.3048172258437,557.887804081554,592.942802734375,53.41790487507096,63.43016031852936,-0.14232362396890016,6.5610470581720834,18.020201412969527,-0.003221562252225141,-0.0014232362396889853,37548300.0,1.2004831110862542,0,0
2025-02-13,596.8871779362797,591.8196783877898,558.3509480892546,593.1252282714844,59.00716025584529,98.81870934259642,0.5624179881145344,6.569646960828057,16.89333328110706,0.010557592093459522,0.005624179881145386,38578260.0,1.0607347246869092,1,1
2025-02-14,597.6030649613216,592.313180870591,558.8091873291548,593.2857177734375,58.97121785661887,93.70742103696934,1.4864336374134564,6.2363368504274135,14.212624883251465,-4.9277782596668374e-05,0.014864336374134535,33802640.0,0.7961034996083146,0,1
2025-02-18,598.419769898041,592.8569175735826,559.2805234432616,593.4761645507813,60.51432685939028,100.0,1.0977950144053468,6.011096461215374,14.311730278652021,0.0029359089649085846,0.01097795014405345,33942700.0,0.7880634127514901,1,1
2025-02-19,599.2946448631085,593.4353112778049,559.7613735287142,593.6210620117188,61.7603047104909,98.6807936235668,1.2588525066230098,5.8415970486848465,15.851374732159229,0.002354900928629222,0.012588525066230094,34133580.0,0.9085217548232561,1,1
2025-02-20,599.8454466823214,593.8918898145515,560.2122858713623,593.7351611328126,58.25463118155675,87.46689287627188,1.1634780786080388,5.842818159012699,16.439196070354,-0.004160415211788671,0.011634780786080379,32429160.0,1.1271954006825955,0,1
2025-02-21,599.3581431664455,593.9247082440054,560.5557333727977,593.61955078125,46.593847254063895,41.55669531455651,-1.6056377822453158,6.1979920843316805,16.60455433124912,-0.017104080969988833,-0.01605637782245317,39548860.0,1.934816831635602,0,0
2025-02-24,598.6595125765608,593.8501127039525,560.8688357469257,593.5116638183594,44.10756809302589,4.301264380509861,-2.048542017691394,6.218366279630702,17.639576016471892,-0.004550373171856137,-0.020485420176913904,44314220.0,1.1449417365351349,0,0
2025-02-25,597.7470110997752,593.6629807183195,561.1495264068599,593.3820397949219,41.51222703783669,19.77180061181392,-2.8209876568071217,6.364030124924616,19.274637235653017,-0.004973248133421038,-0.02820987656807117,50617720.0,1.151108742155909,0,0
2025-02-26,596.9497406509128,593.4948509406097,561.4303835708386,593.1662829589844,41.88423997552956,21.039354436335064,-3.0003467598645748,6.456097531966772,20.98194229743126,0.0005048978092221379,-0.030003467598645694,53079820.0,0.8161595122214054,1,0
2025-02-27,595.3324336915996,592.964386887179,561.6148376405629,592.8242224121094,34.42553829538706,1.3994486537241784,-4.14988542506107,6.941651863569386,26.434805156847233,-0.015962066751854298,-0.04149885425061073,60608360.0,1.2241991038859985,0,0
2025-02-28,594.7311351331734,592.8096579436867,561.8875138712849,592.665546875,44.63965489585082,38.12922659041094,-0.9600949750185652,7.315341118392284,27.368191007241194,0.015605655787356953,-0.009600949750185661,63053220.0,1.407447549863433,1,0
2025-03-03,593.2042859538236,592.2563073870716,562.0547945168443,592.2495007324219,37.472602580453355,11.61114160288484,-2.250472360115991,8.027710564956337,31.707822201861063,-0.017519950294720976,-0.02250472360115996,67755620.0,1.0958382492847087,0,0
2025-03-04,591.1704723547988,591.4560303587183,562.1522517173141,591.7458557128906,33.614625009350235,11.249354256260167,-2.924739453873187,8.38472247997678,38.085698719882885,-0.01183684954808395,-0.02924739453873182,78031960.0,1.4051703942845983,0,0
2025-03-05,589.91570568894,590.9281633785051,562.3098952063287,591.721005859375,39.62125400841056,26.378769073094844,-1.9308990133001862,8.621348784995812,40.860871818373425,0.010747901256652481,-0.019308990133001913,83613740.0,0.8518994605432074,1,0
2025-03-06,587.8032851973594,590.0186389529694,562.3638792393737,591.49451171875,34.07799867560455,6.00794290136177,-2.1092071769515175,8.921799653168007,46.60604361217656,-0.01775123372774534,-0.02109207176951522,84793380.0,0.9445890705147029,0,0
2025-03-07,586.1951016927002,589.2695691273015,562.4489884847375,591.1925561523437,37.02089091778782,21.617580080880483,-3.0731515642117015,9.117232433155909,49.55854436716845,0.005604844236718254,-0.03073151564211707,83276320.0,0.974572363428163,1,0
2025-03-10,583.2918247085739,587.9535347834612,562.3819407720473,590.5162829589843,30.104434112604324,8.65717076125351,-3.972447973971798,9.905523766453914,58.13713802036341,-0.026635492537345318,-0.03972447973971793,88291800.0,1.124981028815813,0,0
2025-03-11,580.2250914494984,586.5079501052189,562.2695943513133,589.6165673828125,28.370412488284174,6.536988169496239,-3.6299982773301993,10.047683858464724,65.99713483263258,-0.008312900806654588,-0.03629998277330204,83982580.0,1.0490520772283967,0,0
2025-03-12,577.7289401618974,585.2337364904922,562.1874640884116,588.7745434570312,31.07689743750926,11.753553514768043,-4.148807846184275,9.997003472427535,70.59087122217284,0.005306522471787645,-0.04148807846184277,83654120.0,0.8318562193948128,1,0
2025-03-13,574.7671600534727,583.7198742368822,562.0326659285612,587.9103161621093,28.180981383948094,3.261461833847215,-3.717408774131819,9.950651942305665,76.6015907189219,-0.013330410191043529,-0.03717408774131814,82451020.0,0.8984655374790997,0,0
2025-03-14,573.1627890625169,582.7081640569432,561.9917564630873,587.4065295410156,37.73420821531483,26.31250744238146,-2.2763528834466014,10.11861787264589,76.35173819868714,0.02065567290718273,-0.022763528834465974,78751320.0,0.7956730122110969,1,0
2025-03-17,572.1209588448814,581.9048467126453,561.9940630831297,587.0312170410157,40.95699913227268,35.00991277158409,1.171990839081606,9.917010495331882,74.16949425897974,0.007711315917698913,0.011719908390816158,68687740.0,0.7134999637489893,1,1
2025-03-18,570.5996152011725,580.8947292174803,561.9358818642522,586.5629211425781,37.96782689027847,23.45883692359674,0.9174027422736566,9.781489595126446,71.40838693177693,-0.010808371431663799,0.009174027422736541,64275600.0,1.0274723223120437,0,1
2025-03-19,569.8000075964477,580.1617490658757,561.9385470730812,586.0708325195312,42.4744214747869,36.61340624223969,1.477978933545151,9.785933931559843,65.49223000855864,0.010890801160239771,0.014779789335451543,63669160.0,1.0453412609809836,1,1
2025-03-20,568.9217214377086,579.3937590213193,561.9250093204106,585.4786218261719,41.60081119990998,33.17240996629367,2.5515883782809046,9.651281654436142,59.01900707920936,-0.0028917140169094635,0.025515883782809112,61444920.0,1.0246282361503602,0,1
2025-03-21,568.1446945820339,578.663138646096,561.913446436159,585.0235412597656,41.74758970711787,44.79563197522938,0.5093325859300456,9.449108306862836,55.1147696921214,0.0003299032828099069,0.005093325859300446,65665460.0,1.2756021202013965,1,1
2025-03-24,568.3980911824801,578.354990420238,562.0019231769606,584.7522595214843,49.212323835597296,74.2242279193565,1.5264011578606718,9.567480802005848,50.87169746594736,0.01790849345962031,0.015264011578606684,67617080.0,0.8691117688016105,1,1
2025-03-25,568.7580339493272,578.1127355109885,562.1031726004176,584.68685546875,50.1522378471557,90.23009424250552,2.882447258587936,9.07726470763647,47.17199584498053,0.002403851551660896,0.02882447258587928,62079940.0,0.617843702812857,1,1
2025-03-26,568.4331430672485,577.6121058708517,562.1354463027766,584.4669909667969,45.62537376952242,72.44413136813688,0.5590401020676472,9.07802281724784,42.376026220862514,-0.011938272063231614,0.005590401020676428,59138400.0,0.8767281495610297,0,1
2025-03-27,567.9962033350254,577.0722301848931,562.1524595323898,584.2012377929688,44.67094777022369,67.12314604183199,0.5828400208612109,8.852880100288909,40.278767546823474,-0.0026557223426582066,0.005828400208612194,54979600.0,0.7669062706894921,0,1
2025-03-28,566.5194618250677,576.1082375298176,562.0563198104802,583.4984265136719,38.16807859749624,26.88145052026159,-1.4752262303075687,9.073492877278222,34.92898859733191,-0.020138252254996436,-0.014752262303075692,52559540.0,1.363457518844343,0,0
2025-03-31,565.5365757193321,575.3274893017795,561.9980395906232,582.892392578125,41.17993806428981,42.38331945075391,-2.5588759713753366,9.408320597468784,32.21917384403082,0.006712768433682514,-0.025588759713753406,59871820.0,1.592204813550014,1,0
2025-04-01,564.7969095142915,574.6389634690197,561.9559703466011,582.2000085449218,42.45848414444155,47.73178498237054,-2.5179965856516295,9.393954035620323,31.033462820613067,0.002824389123523119,-0.025179965856516273,63122600.0,0.8651354665365495,1,0
2025-04-02,564.463857724612,574.1158615966133,561.9494419423828,581.4697717285156,45.33381467345648,59.74951979566037,-0.7158110430719536,9.618532679869848,26.913759839292652,0.006328387411288716,-0.007158110430719566,67955840.0,1.11858671749183,1,0
2025-04-03,561.5281199260627,572.5285184296812,561.6677421304173,580.1190979003907,31.88680380446388,0.0,-5.357261350106587,10.907298551508607,34.668889598097394,-0.04928070817761465,-0.0535726135010659,84720200.0,1.4870833638258645,0,0
2025-04-04,555.8966605646148,569.7782940454136,561.0779914289292,578.0779815673828,23.4327944651382,0.308341037032123,-9.066694962429862,12.375317262522264,58.467712465994964,-0.05854301689268204,-0.09066694962429867,113980680.0,1.9122986457003064,0,0
2025-04-07,550.7163052429848,567.1008287764759,560.4852047449349,576.0542596435547,23.24270449649154,23.86642147519921,-9.833928597098993,14.429509825769143,74.8611618928669,-0.0017811920142971616,-0.09833928597098995,146237320.0,1.7547600024398697,0,0
2025-04-08,545.2812295297392,564.2203260893162,559.8201580335814,574.0439447021485,21.587309681935253,15.516369829866903,-11.496147345763886,15.942805836593363,90.75837492424631,-0.015662758816759825,-0.11496147345763885,168478720.0,0.9841990727374946,0,0
2025-04-09,545.3011696303296,563.4858270499681,559.6775753724108,572.9683758544921,47.940957881133905,70.62684045403384,-2.8165453266882237,18.750678941783445,90.72936595445594,0.10501934425982218,-0.028165453266882245,201649280.0,1.199445393506984,1,0
2025-04-10,543.0427504802684,561.8427659325062,559.2985723194982,571.4684808349609,41.084771496488536,45.21730142336738,-2.258240322264268,20.2024731186411,93.85921810435087,-0.04381896224348292,-0.02258240322264271,208918320.0,0.7770079713449735,0,0
2025-04-11,541.8857597816268,560.6291024898405,559.0159432232299,570.0906781005859,44.41778575503271,55.11051813597179,5.672109174198854,19.92134404878723,94.50622483712806,0.017842787256365567,0.05672109174198847,184898560.0,0.5292972535859662,1,1
2025-04-14,541.3294720661892,559.6650097949265,558.7873740246856,568.8797235107422,46.230705987498936,60.63680888618642,6.887658483581578,19.238434172062032,93.78588852841,0.009701347627829371,0.06887658483581571,147183080.0,0.46224063255096987,1,1
2025-04-15,540.6831732942604,558.6798460759466,558.5461398051459,567.719037475586,45.76211816529802,62.63743866259224,8.284308628327475,18.320214721086035,93.66720236960145,-0.0028008927240665837,0.08284308628327475,125398340.0,0.4536973934423693,0,1
2025-04-16,538.9668291765779,557.2673642713445,558.1890793101554,566.2412115478515,42.12336944271694,51.226407470696856,-4.185047460546889,18.261602554224282,93.91683844555217,-0.022227898329724827,-0.04185047460546887,93721840.0,0.890772097517505,0,0
2025-04-17,537.4849622609514,555.9395157337427,557.8429912231142,564.7299249267578,42.432733286370826,52.10230635239629,0.3488306508517623,17.472816459943083,93.6829917905959,0.0014266717908673066,0.0034883065085176135,77229220.0,1.0341694503712455,1,1
2025-04-21,534.9577020902656,554.175171213547,557.3763816633692,562.9278326416015,38.709740111168834,37.467905130124876,-3.756984369016344,17.499586189942747,95.04475766673977,-0.023802682617838022,-0.037569843690163474,71529580.0,0.9697820118613866,0,0
2025-04-22,533.9372059555528,553.0013406826542,557.0466912256818,561.5016522216797,44.323221654966225,53.0834536222708,-2.201727811160235,17.34476264669961,90.69151682226385,0.026017800640849797,-0.022017278111602367,73112400.0,1.0387854864564698,1,0
2025-04-23,533.7875525051728,552.1921055471213,556.8011106635015,560.1570465087891,47.48819347773101,80.24537080680581,-0.40735523052291417,17.397012657829084,84.22385026663028,0.015495409403611937,-0.0040735523052291,79851960.0,1.1344831109968998,1,0
2025-04-24,534.7193660035641,551.8540462801079,556.669473684146,559.0274346923828,51.577357705300244,97.111621791406,4.000683382444148,17.007334519562768,79.65575028522903,0.021048964021112893,0.04000683382444148,75985080.0,0.844249950121787,1,1
2025-04-25,535.9364762353675,551.6832610705939,556.5782254229854,558.015033569336,52.95996043443223,99.40798071393215,4.602878151534884,16.31523934789829,75.67304936122542,0.00722522891344668,0.04602878151534884,72235380.0,0.8461172350723427,1,1
2025-04-28,537.0575570421927,551.5273616053561,556.4899627292943,556.8805145263672,53.03673487543635,95.80678142046794,7.194282331332549,15.755673089741348,74.72627084069723,0.00038137286203787646,0.07194282331332547,67884520.0,0.7013940733469133,1,1
2025-04-29,538.4004582781297,551.5128776215982,556.4369085729783,555.8155950927735,54.3622018080355,98.18909339101917,5.13417506588806,15.120315358877624,73.5055824299584,0.006299335442844001,0.05134175065888069,62249920.0,0.7674724722537796,1,1
2025-04-30,539.6363033044686,551.5075424621116,556.3865595429455,554.7195623779297,54.450004771264915,95.88007060949242,3.571037946262228,15.105609877683191,71.8436887078422,0.00039700236086281926,0.035710379462622344,62752080.0,1.483640064201856,1,1
2025-05-01,541.1265946843257,551.6556530633217,556.375592411105,553.6731304931641,56.07522425137842,89.92980850056863,2.1547793664790116,14.703468086127339,69.96753349250639,0.007086862410970118,0.021547793664790094,62559220.0,1.0100205852950213,1,1
2025-05-02,543.2599761057589,552.1211999866963,556.4467516867097,552.8421112060547,59.36858449395339,97.29640404567598,2.9275077188707885,14.357041163117964,75.66069921794275,0.014844172407353584,0.02927507718870781,62478760.0,0.9718070589109002,1,1
2025-05-05,544.88242164777,552.4417668223896,556.4850492251194,552.1534490966797,57.54694668457405,91.8725338654919,2.2982745584430853,13.690903818744731,74.36790727574225,-0.005734321055260616,0.02298274558443092,60687840.0,0.6370172344245569,0,1
2025-05-06,545.9043327092176,552.5661088212358,556.4763670218144,551.4252484130859,54.91704236257825,84.01199943183853,0.8082015704461033,13.178170461254004,69.75266100729692,-0.008358384485032677,0.008082015704460987,60785760.0,0.794013268897189,0,1
2025-05-07,547.0514530873576,552.7772063843124,556.491021048261,550.8026654052734,55.99754463026541,87.93391734714503,1.1919734843461602,12.78941901653481,59.04723965292874,0.0042054650283336326,0.011919734843461649,53283060.0,1.0432584014506674,1,1
2025-05-08,548.4595806021033,553.1324842512879,556.5442127989469,550.2518878173828,57.809385348163,91.51172395904067,1.1800132757676352,12.526442540522321,61.742238123889535,0.006967831538101654,0.01180013275767644,53672000.0,1.2134967953495306,1,1
2025-05-09,549.6654273713971,553.445758268088,556.5897526883075,549.8749468994141,57.34121225009472,88.32173288478513,-0.4269764366887372,11.968336132553693,61.09356684378213,-0.0012740716213365255,-0.0042697643668874186,49049220.0,0.7666462382072539,0,0
2025-05-12,552.522486743764,554.4739462097806,556.8193526693318,549.6878619384765,65.2030416125745,99.97962182864987,3.4569064271400376,12.438707249541002,67.44234409799174,0.03304738200401469,0.034569064271400274,57116100.0,1.3830356064227074,1,1
2025-05-13,555.4720169311139,555.6119308176691,557.0847576548205,549.7837286376953,66.57260161645743,95.82324880224371,5.0178976409827145,11.99339929361777,74.16589224183053,0.006603824443858652,0.05017897640982705,61052600.0,1.1129288515149232,1,1
2025-05-14,558.2116611519602,556.7345327954075,557.3549419692004,550.0315093994141,66.8463576078264,96.86714256211071,4.711753227446272,11.381040765084776,79.2126160277059,0.001278041226610016,0.0471175322744628,63191700.0,1.048927311656436,1,1
2025-05-15,560.9621618941843,557.9250185267764,557.6508322873707,550.2134393310547,67.92873926364452,98.96875662161078,4.495100234282304,10.985002959107069,80.73874613633484,0.004884373015077159,0.04495100234282301,64419160.0,1.106318368634425,1,1
2025-05-16,563.8048710385626,559.2146494829874,557.9807803035178,550.674945678711,69.33376827813825,99.43377109469859,5.291129315946669,10.571088120756363,81.60517203815789,0.006334083036816818,0.05291129315946663,72108900.0,1.0546839571814297,1,1
